0.749702,0.202842,0.601812,0.181471,0.738708,0.786166,0.667191,0.501635,0.357999,0.783536,0.018410,0.495788,0.751991,0.603907,0.321846,0.267008,0.437580,0.110725,0.310083,0.208365,0.488533,0.688367,0.471608,0.533458,0.069919,0.683728,0.700374,0.924497,0.441977,0.431603,0.405356,0.077701,0.431193,0.330511,0.478868,0.732720,0.646189,0.506754,0.111371,0.738142,0.674611,0.552328,0.235337,0.506509,0.415980,0.163745,0.231501,0.355772,0.452840,0.739003,0.442691,0.492751,0.125734,0.741564,0.559770,0.776631,0.499096,0.352953,0.576100,0.142322,0.475893,0.369863,0.499784,0.656888,0.316020,0.344436,0.179996,0.654926,0.431880,0.642455,0.524157,0.322074,0.657964,0.271234,0.500458,0.609016,0.653897,0.578966,0.275302,0.439989,0.248306,0.548305,0.494878,0.550144,0.902287,0.284792,0.526268,0.317675,0.886959,0.730491,0.683329,0.460280,0.358522,0.187539,0.006033,0.392801,0.497593,0.263274,0.529353,0.423780,0.280674,0.006375,0.507710,0.634069,0.376058,0.518767,0.234278,0.275689,0.139036,0.522291,0.404558,0.219996,0.225198,0.211368,0.423596,0.216402,0.205159,0.358887,0.348138,0.233905,0.308211,0.711414,0.358698,0.227274,0.342156,0.435628,0.169201,0.203176,0.380592,0.125110,0.154147,0.280678,0.373692,0.185655,0.324674,0.556888,0.149415,0.163324,0.408174,0.527830,0.240130,0.463379,0.637365,0.132001,0.220149,0.621450,0.513360,0.850647,0.532998,0.631711,0.044350,0.850164,0.707273,0.385743,0.013871,0.118472,0.979670,0.964370,0.001876,1.000000,0.000768,0.491236,0.466257,0.189526,0.003128,0.428969,0.839590,0.253659,0.068276,0.184813,0.450426,0.220109,0.041573,0.802971,0.000000,0.649849,0.460237,0.415640,0.094830,0.612288,0.683167,0.000036,0.221652,0.208023,0.317551,0.038049,0.195329,0.302442,0.027322,0.160494
0.664639,0.546597,0.628953,0.075662,0.696343,0.725571,0.476177,0.477571,0.246633,0.725292,0.051229,0.469457,0.629775,0.603907,0.471727,0.357927,0.495519,0.181289,0.457629,0.602788,0.627412,0.463313,0.205147,0.765293,0.115185,0.444054,0.468195,0.856616,0.692964,0.193350,0.357984,0.134145,0.691576,0.355206,0.750093,0.519095,0.202313,0.668613,0.155301,0.516224,0.359658,0.787166,0.382300,0.349633,0.219207,0.270052,0.392328,0.233422,0.473766,0.548379,0.353695,0.573276,0.146687,0.544626,0.419757,0.692546,0.535018,0.220074,0.288628,0.181010,0.540245,0.194929,0.600340,0.663240,0.285140,0.639424,0.182715,0.641751,0.552278,0.754158,0.366326,0.380409,0.315969,0.336564,0.365667,0.357647,0.452137,0.696649,0.209424,0.466830,0.173857,0.664868,0.578400,0.843818,0.588511,0.225371,0.588717,0.412176,0.582520,0.561388,0.697207,0.394307,0.316797,0.334580,0.055012,0.361264,0.545168,0.196668,0.561093,0.442806,0.306318,0.023467,0.535167,0.811131,0.279485,0.500438,0.247568,0.215225,0.074316,0.506037,0.284253,0.328785,0.395372,0.160549,0.408492,0.231329,0.381121,0.372735,0.687048,0.413412,0.281084,0.813436,0.785987,0.404099,0.858221,0.348544,0.372141,0.198861,0.205708,0.079033,0.388449,0.271983,0.582790,0.337424,0.361318,0.346836,0.059613,0.330419,0.444510,0.618010,0.266896,0.469551,0.576785,0.064329,0.254739,0.458215,0.525698,0.568424,0.183673,0.771899,0.027871,0.583190,0.497779,0.611478,0.046905,0.048815,0.245852,0.100629,0.023367,0.228420,0.000799,0.415217,0.437160,0.253897,0.016659,0.371866,0.803185,0.151220,0.081813,0.309257,0.333766,0.109962,0.036472,0.863750,0.000000,0.402673,0.416736,0.395432,0.044217,0.409541,0.421036,0.004398,0.197546,0.215740,0.736920,0.460412,0.193206,0.581716,0.185792,0.619048
0.455154,0.287781,0.814232,0.033271,0.458046,0.547177,0.538772,0.802111,0.270717,0.671861,0.073327,0.803414,0.836706,0.603907,0.497325,0.270176,0.369451,0.108975,0.489296,0.435912,0.686987,0.243572,0.338686,0.744095,0.098571,0.228621,0.349433,0.375033,0.570408,0.499848,0.221473,0.122461,0.602867,0.342577,0.376918,0.626972,0.531343,0.730790,0.065331,0.598216,0.612792,0.879542,0.415246,0.551090,0.156547,0.268112,0.443240,0.399768,0.394339,0.500066,0.513441,0.593652,0.121430,0.493282,0.489644,0.615013,0.570300,0.399175,0.612878,0.119221,0.547417,0.445380,0.702417,0.790076,0.494871,0.599164,0.133721,0.763528,0.766950,0.658288,0.393102,0.395486,0.345049,0.299389,0.390292,0.360721,0.420868,0.476852,0.306809,0.379390,0.210934,0.458266,0.415837,0.589618,0.700067,0.299816,0.621975,0.196901,0.680689,0.621986,0.776425,0.164291,0.134175,0.197969,0.008069,0.134816,0.160821,0.000000,0.272838,0.389730,0.362466,0.017002,0.227668,0.524652,0.000000,0.336334,0.216143,0.260220,0.120378,0.352726,0.348069,0.135100,0.399293,0.267128,0.273693,0.099908,0.375319,0.244032,0.620100,0.420258,0.360623,0.609388,0.329762,0.420114,0.662991,0.528186,0.440727,0.292894,0.305387,0.123815,0.433211,0.544749,0.576085,0.685371,0.625341,0.392490,0.097591,0.681353,0.872688,0.757025,0.420926,0.444209,0.501716,0.075418,0.427019,0.591916,0.395329,0.669550,0.352749,0.790015,0.014023,0.649363,0.589234,0.500141,0.008048,0.118246,0.986373,0.973380,0.000254,1.000000,0.000039,0.135363,0.221338,0.432362,0.075990,0.101671,0.575654,0.000000,0.108314,0.074506,0.097779,0.010856,0.075270,0.097852,0.000000,0.305272,0.298350,0.463150,0.030982,0.290101,0.370387,0.000000,0.123500,0.059984,0.181374,0.006660,0.144374,0.053851,0.000000,0.433333
0.145049,0.295036,0.851545,0.019680,0.173153,0.257856,0.545578,0.482544,0.516833,0.654165,0.031555,0.554602,0.543396,0.227029,0.748314,0.331254,0.448179,0.123422,0.719959,0.887579,0.994089,0.432079,0.277432,0.546467,0.112261,0.426179,0.415456,0.482102,0.807243,0.239122,0.493353,0.139608,0.790200,0.571046,0.868923,0.493057,0.323239,0.763988,0.183036,0.481323,0.480645,0.728535,0.646421,0.461553,0.484815,0.201527,0.636053,0.669163,0.731638,0.646326,0.347215,0.595537,0.113288,0.636092,0.478770,0.831559,0.988005,0.366798,0.198571,0.175799,1.000000,0.556087,0.780357,0.635034,0.584622,0.212869,0.291939,0.651120,0.526099,0.378078,0.419213,0.570397,0.374924,0.074971,0.411296,0.387116,0.461557,0.358855,0.524025,0.278086,0.088638,0.366214,0.330483,0.306209,0.450317,0.611856,0.503524,0.000000,0.413096,0.397975,0.562640,0.206255,0.580042,0.329006,0.035656,0.090359,0.746359,0.000000,0.408284,0.946713,0.417530,0.022956,0.286842,0.898431,0.000000,0.576757,0.178411,0.104893,0.082535,0.608495,0.281413,0.071694,0.604820,0.431422,0.102966,0.152720,0.612941,0.553247,0.202770,0.534419,0.610421,0.395887,0.163090,0.567376,0.649645,0.473139,0.619869,0.656803,0.072895,0.056185,0.671807,0.620941,0.463158,0.497786,0.777169,0.178622,0.003443,0.556943,0.623524,0.417154,0.291257,0.629440,0.594814,0.057097,0.250252,0.577835,0.467020,0.465601,0.202993,0.802839,0.018667,0.484825,0.373256,0.668343,0.081885,0.335587,0.322441,0.111935,0.000688,1.000000,0.000061,0.204285,0.811431,0.329909,0.019495,0.051532,0.912400,0.000000,0.083899,0.292008,0.366361,0.134692,0.042646,0.909315,0.000000,0.090555,0.149366,0.712214,0.304697,0.087900,0.314324,0.000000,0.083492,0.313091,0.858226,0.621620,0.053079,0.869756,0.000000,0.106732
0.775101,0.298722,0.654494,0.113054,0.766099,0.817378,0.553688,0.138353,0.183028,0.847746,0.017744,0.121274,0.308506,0.595462,0.617325,0.267469,0.459651,0.119380,0.593951,0.654838,0.792277,0.437002,0.217615,0.720203,0.097613,0.417320,0.458600,0.867210,0.678900,0.336382,0.409296,0.261743,0.676583,0.678054,0.636241,0.533345,0.216335,0.507491,0.164454,0.538107,0.394710,0.660845,0.540472,0.387727,0.447736,0.210671,0.540486,0.497631,0.690957,0.551016,0.358101,0.538811,0.214041,0.553195,0.452796,0.601326,0.722724,0.233738,0.492264,0.133683,0.715017,0.404917,0.759788,0.622586,0.220265,0.463137,0.239032,0.605955,0.435031,0.603914,0.507330,0.175556,0.582088,0.236596,0.495217,0.356233,0.777061,0.631354,0.157525,0.488464,0.234714,0.591301,0.448695,0.761542,0.659197,0.174874,0.485502,0.257186,0.663852,0.566803,0.762451,0.902364,0.408235,0.130842,0.004873,0.869076,0.562986,0.416489,0.922316,0.329867,0.277757,0.012378,0.881976,0.883488,0.873480,0.394953,0.254236,0.284090,0.134642,0.398581,0.398719,0.497475,0.170119,0.201220,0.458664,0.256385,0.162091,0.461820,0.442093,0.228051,0.406016,0.684976,0.228489,0.229685,0.405446,0.483090,0.230968,0.353932,0.318168,0.065638,0.212088,0.318002,0.444149,0.198421,0.416725,0.488229,0.091506,0.169439,0.394305,0.534191,0.098220,0.305855,0.670900,0.135942,0.080810,0.245276,0.423287,0.445388,0.221617,0.868727,0.017120,0.452577,0.392370,0.809107,0.527246,0.243056,0.038632,0.003210,0.406007,0.389971,0.033286,0.922405,0.403004,0.109046,0.012030,0.869081,0.875995,0.329268,0.195137,0.426256,0.218271,0.048585,0.036721,0.899943,0.000000,0.375127,0.215425,0.409457,0.101097,0.358339,0.361401,0.031002,0.536468,0.401808,0.275407,0.025652,0.518047,0.543519,0.169399,0.190476
0.684684,0.105839,0.443629,0.410665,0.673499,0.699428,0.408637,0.067590,0.077222,0.785028,0.013703,0.066782,0.005008,0.590846,0.405919,0.229986,0.366733,0.106999,0.400458,0.304855,0.493249,0.440118,0.226401,0.679682,0.066467,0.427820,0.424097,0.866045,0.677528,0.107174,0.378172,0.151113,0.675151,0.297242,0.834377,0.490412,0.109358,0.464180,0.240002,0.495197,0.298322,0.739006,0.565286,0.166929,0.250606,0.201443,0.581767,0.332485,0.743089,0.523592,0.187188,0.361259,0.255416,0.533950,0.272113,0.686854,0.647355,0.166760,0.596325,0.283191,0.640178,0.378920,0.751120,0.666119,0.562914,1.000000,0.418251,0.591836,0.809224,0.746623,0.558752,0.611849,0.921769,0.411974,0.482324,0.875646,0.637050,0.500010,0.395716,0.590248,0.318645,0.450726,0.598191,0.443560,0.482205,0.661162,0.379641,0.263011,0.501437,0.554064,0.320280,0.886577,0.239462,0.159580,0.003936,0.840947,0.419357,0.678252,0.780901,0.303987,0.244968,0.008208,0.763444,0.711703,0.781079,0.357678,0.258902,0.251976,0.107281,0.371248,0.350774,0.414124,0.231859,0.208850,0.481517,0.308783,0.222393,0.470228,0.438126,0.362119,0.577528,0.549222,0.155831,0.371567,0.736511,0.576042,0.452027,0.655103,0.292929,0.048758,0.433998,0.578704,0.526506,0.333849,0.687681,0.475840,0.058672,0.269362,0.683330,0.562019,0.181060,0.511570,0.706446,0.161207,0.122398,0.530946,0.493195,0.445479,0.109847,0.869320,0.027189,0.464563,0.314817,0.814291,0.560730,0.232156,0.023629,0.001576,0.472999,0.314821,0.054277,0.815182,0.343497,0.160303,0.004204,0.767409,0.824801,0.834146,0.335986,0.194041,0.181114,0.062886,0.132416,0.782357,0.000000,0.218066,0.216953,0.483702,0.022342,0.212294,0.242484,0.022650,0.700166,0.267126,0.232168,0.021717,0.704883,0.431434,0.524590,0.488722
0.847814,0.490788,0.607458,0.111582,0.841412,0.893514,0.575245,0.313874,0.174264,0.789378,0.026080,0.306864,0.424618,0.603907,0.432044,0.200293,0.398986,0.104923,0.424523,0.324453,0.623161,0.424617,0.148851,0.673979,0.073358,0.411389,0.394867,0.889155,0.627668,0.174074,0.332526,0.107755,0.625549,0.247717,0.736288,0.511992,0.184757,0.531340,0.141758,0.517225,0.410728,0.825074,0.527576,0.183686,0.443172,0.123642,0.529119,0.270690,0.791909,0.512630,0.234701,0.555024,0.304831,0.511333,0.380774,0.608634,0.685287,0.163528,0.574534,0.133790,0.672643,0.377358,0.867012,0.497539,0.201476,0.503367,0.148539,0.480946,0.304587,0.658421,0.375065,0.205377,0.456607,0.127078,0.359287,0.207242,0.630956,0.579991,0.143778,0.448804,0.223431,0.550431,0.436450,0.787840,0.577667,0.102598,0.449515,0.162647,0.579894,0.230524,0.769743,0.599386,0.294044,0.184181,0.009904,0.566436,0.441182,0.430591,0.696028,0.325334,0.326220,0.018047,0.659390,0.773086,0.690674,0.431178,0.273687,0.238192,0.097435,0.446948,0.352078,0.531502,0.250141,0.166645,0.433048,0.217523,0.233216,0.377387,0.392995,0.331145,0.331189,0.653947,0.432315,0.324029,0.683485,0.361908,0.306311,0.193914,0.244088,0.069583,0.306965,0.243708,0.494537,0.260247,0.279233,0.344296,0.069678,0.261963,0.338611,0.573919,0.170444,0.304764,0.599996,0.087404,0.167951,0.333731,0.503528,0.453899,0.139330,0.837118,0.014544,0.469186,0.283971,0.786613,0.227064,0.120947,0.075246,0.011671,0.160658,0.256833,0.055883,0.616570,0.400121,0.217121,0.011065,0.557103,0.855518,0.341463,0.102332,0.153688,0.516266,0.319641,0.049958,0.838566,0.000000,0.630636,0.614649,0.386623,0.056404,0.619319,0.635376,0.003699,0.361600,0.233977,0.283435,0.035015,0.360934,0.386976,0.300546,0.222857
0.704515,0.456877,0.742846,0.050687,0.704165,0.885157,0.699516,0.302413,0.379064,0.723926,0.023970,0.317829,0.428484,0.365482,0.479009,0.493430,0.341385,0.073065,0.480336,0.524598,0.458367,0.326197,0.465610,0.663195,0.066358,0.311382,0.537963,0.366278,0.747801,0.485904,0.096666,0.470231,0.760072,0.616161,0.205682,0.388303,0.513906,0.519431,0.096681,0.400176,0.349538,0.247728,0.612088,0.552672,0.391917,0.180185,0.612935,0.729048,0.653473,0.430027,0.668532,0.445661,0.187720,0.439840,0.415761,0.261502,0.757575,0.418945,0.492409,0.129982,0.756958,0.649378,0.728264,0.567348,0.432676,0.424221,0.182067,0.556772,0.445916,0.485847,0.452371,0.365340,0.367294,0.345740,0.456091,0.519159,0.280052,0.719517,0.367683,0.353785,0.188637,0.685035,0.633230,0.621329,0.598706,0.294627,0.525156,0.214752,0.591272,0.510652,0.653713,0.635815,0.524351,0.221269,0.012542,0.543900,0.688406,0.309735,0.778765,0.511914,0.294992,0.010315,0.742916,0.912221,0.618999,0.499936,0.289183,0.280153,0.195773,0.517305,0.660323,0.546190,0.296189,0.412032,0.285292,0.078658,0.284342,0.247520,0.448953,0.263377,0.537156,0.638460,0.155598,0.257236,0.467282,0.258575,0.206201,0.333259,0.396830,0.103848,0.175126,0.348639,0.433118,0.226320,0.444483,0.484632,0.083985,0.186165,0.416477,0.528991,0.235907,0.493762,0.605058,0.086391,0.218317,0.553031,0.456015,0.446808,0.221157,0.835583,0.012089,0.457806,0.363517,0.766517,0.235664,0.172481,0.065835,0.007325,0.086680,0.296466,0.021230,0.653271,0.692340,0.204822,0.003403,0.525070,0.907850,0.185366,0.149590,0.289545,0.340251,0.123120,0.046501,0.977824,0.000000,0.489962,0.738528,0.559646,0.058832,0.439731,0.790203,0.004837,0.356819,0.470944,0.422310,0.104922,0.307856,0.825297,0.065574,0.222857
0.627453,0.490613,0.674191,0.072649,0.654750,0.747366,0.568994,0.127567,0.212747,0.781171,0.012818,0.126060,0.172316,0.505704,0.420813,0.603918,0.295093,0.125575,0.429387,0.464523,0.278870,0.434340,0.388677,0.605361,0.054723,0.430771,0.418187,0.629106,0.654991,0.508204,0.254398,0.178062,0.660683,0.509200,0.358463,0.557666,0.484056,0.396150,0.192270,0.572531,0.458451,0.394479,0.582634,0.618499,0.302975,0.099773,0.601512,0.581769,0.656729,0.660779,0.502756,0.497545,0.162754,0.655208,0.541583,0.595169,0.829033,0.294097,0.403522,0.095192,0.822113,0.450475,0.689116,0.720962,0.393550,0.533025,0.092376,0.702584,0.592158,0.818241,0.576582,0.428875,0.532814,0.251592,0.564836,0.732294,0.609007,0.738751,0.288338,0.437233,0.121166,0.690533,0.546656,0.798771,0.617786,0.278287,0.470526,0.163367,0.616132,0.366476,0.667577,0.773074,0.439068,0.158433,0.003614,0.723295,0.478618,0.417068,0.780685,0.400778,0.266370,0.013040,0.750108,0.830038,0.689955,0.313263,0.357683,0.159812,0.025035,0.332573,0.159214,0.355384,0.166040,0.277583,0.507428,0.185380,0.137431,0.252601,0.352770,0.211761,0.444497,0.746889,0.318673,0.199565,0.377637,0.364123,0.199760,0.230666,0.337797,0.091349,0.193332,0.268866,0.493375,0.138770,0.220538,0.547005,0.170739,0.125356,0.325791,0.550331,0.080556,0.215993,0.751301,0.340745,0.073547,0.393258,0.494816,0.527779,0.263675,0.794973,0.009816,0.546290,0.453841,0.800016,0.409601,0.235626,0.045211,0.003885,0.229870,0.330347,0.038027,0.764185,0.448636,0.171896,0.004183,0.707521,0.865757,0.536585,0.436643,0.441034,0.129676,0.020743,0.053794,0.858864,0.000000,0.272265,0.408019,0.530962,0.037320,0.246275,0.408381,0.001546,0.519723,0.514417,0.228050,0.006684,0.479830,0.458986,0.103825,0.160494
0.517008,0.223261,0.669332,0.112363,0.536774,0.481918,0.365620,0.378707,0.120602,0.726331,0.030468,0.380520,0.346492,0.603907,0.338163,0.376486,0.445241,0.024951,0.304118,0.202646,0.511449,0.530768,0.282026,0.733612,0.060710,0.501754,0.529733,0.956044,0.615771,0.384364,0.344816,0.041930,0.625150,0.426446,0.633204,0.156375,0.241472,0.568098,0.135211,0.167013,0.028293,0.234359,0.446180,0.461705,0.406920,0.060168,0.432516,0.352657,0.674529,0.385153,0.311857,0.558187,0.181568,0.386716,0.249394,0.582498,0.352537,0.190338,0.379659,0.074518,0.363799,0.071577,0.610716,0.350179,0.155495,0.481128,0.154537,0.333545,0.181261,0.556819,0.287505,0.220443,0.538804,0.155274,0.265076,0.232835,0.603330,0.411602,0.234380,0.305277,0.215366,0.402564,0.316301,0.485668,0.457592,0.198390,0.414535,0.117508,0.462276,0.141773,0.598461,0.482225,0.128988,0.172067,0.010292,0.463238,0.269810,0.492629,0.531514,0.254272,0.372032,0.015615,0.482304,0.609454,0.636036,0.215455,0.062107,0.204308,0.088476,0.244228,0.223931,0.419523,0.448027,0.134868,0.323279,0.207226,0.440897,0.388384,0.593437,0.516199,0.256147,0.539613,0.268711,0.509796,0.473561,0.689471,0.466931,0.338394,0.273563,0.091022,0.457433,0.534341,0.611375,0.410268,0.353205,0.212959,0.064836,0.429129,0.543659,0.627818,0.294839,0.323249,0.557325,0.082192,0.296412,0.417589,0.512177,0.337419,0.027900,0.876082,0.041168,0.379520,0.178763,0.778350,0.051181,0.023068,0.103380,0.021009,0.042713,0.065053,0.095705,0.413468,0.171982,0.316859,0.032127,0.374652,0.634812,0.534146,0.172610,0.157249,0.243323,0.065439,0.184454,0.441184,0.000000,0.174814,0.212187,0.529455,0.051835,0.172112,0.294144,0.007541,0.358942,0.179648,0.207599,0.005777,0.371550,0.234189,0.442623,0.082540
0.766427,0.082140,0.276857,0.633523,0.745293,0.723669,0.451660,0.200801,0.171445,0.812167,0.016466,0.197435,0.307718,0.603907,0.397534,0.219086,0.420114,0.079843,0.386986,0.260155,0.671412,0.466637,0.318253,0.625398,0.053172,0.454407,0.467357,0.756287,0.657167,0.179047,0.305307,0.174325,0.661166,0.403372,0.713670,0.605053,0.165870,0.602368,0.113308,0.602986,0.451560,0.942242,0.517277,0.296644,0.381794,0.146530,0.529362,0.377911,0.766138,0.763021,0.250871,0.575064,0.118496,0.751711,0.528338,0.954850,0.695361,0.148846,0.407976,0.098405,0.691975,0.352079,0.789056,0.692685,0.227279,0.669466,0.159471,0.666697,0.577037,0.887163,0.524582,0.168431,0.488902,0.153364,0.521935,0.335801,0.731394,0.750840,0.155101,0.481165,0.156351,0.707947,0.479722,0.898436,0.480943,0.162667,0.459603,0.141495,0.493415,0.234221,0.687708,0.752715,0.304511,0.191260,0.010137,0.704379,0.510628,0.615097,0.752935,0.277663,0.303465,0.014153,0.713322,0.770336,0.729611,0.345726,0.135702,0.300044,0.140820,0.350974,0.210950,0.288510,0.187935,0.168919,0.482242,0.321744,0.174935,0.460964,0.342704,0.115420,0.162818,0.720939,0.308637,0.115513,0.227901,0.452216,0.103059,0.092705,0.366945,0.175164,0.105839,0.189091,0.472350,0.081324,0.069036,0.341595,0.075689,0.084144,0.131082,0.508586,0.063082,0.112656,0.618924,0.128276,0.068442,0.152081,0.479461,0.556956,0.204116,0.776806,0.008674,0.570637,0.375291,0.844636,0.361499,0.166376,0.045245,0.004138,0.271416,0.265256,0.118929,0.745380,0.346448,0.178171,0.008725,0.685237,0.839590,0.585366,0.052976,0.184213,0.500782,0.266736,0.020096,0.864543,0.000000,0.288565,0.129022,0.390623,0.146991,0.280654,0.232188,0.022707,0.483015,0.278299,0.274115,0.030295,0.467091,0.458359,0.377049,0.619048
0.597139,0.283734,0.713024,0.081547,0.600019,0.644715,0.507247,0.158777,0.375719,0.735140,0.017757,0.176142,0.309125,0.445461,0.580200,0.578082,0.322419,0.101812,0.571157,0.681370,0.552960,0.304621,0.376002,0.542573,0.071396,0.308487,0.365351,0.226515,0.670181,0.287355,0.272823,0.155331,0.679168,0.400623,0.677958,0.600236,0.345824,0.398057,0.181656,0.606229,0.437685,0.691860,0.382036,0.305665,0.315072,0.158863,0.391609,0.291720,0.577491,0.558313,0.277701,0.498307,0.194801,0.561434,0.398104,0.707253,0.441697,0.236837,0.528989,0.112619,0.432062,0.260312,0.696691,0.519330,0.289856,0.638103,0.219301,0.493509,0.516865,0.635266,0.199103,0.337069,0.734386,0.537469,0.172375,0.470713,0.463636,0.523886,0.559737,0.837439,0.546194,0.463013,0.841995,0.526751,0.611175,0.557111,0.698701,0.313192,0.581310,0.869326,0.550422,0.782778,0.576635,0.182051,0.004811,0.687111,0.653351,0.488335,0.829049,0.524574,0.202575,0.013951,0.832044,0.792076,0.605231,0.525839,0.280432,0.101374,0.040432,0.575350,0.353782,0.498994,0.501388,0.376443,0.259942,0.126942,0.496918,0.473041,0.679519,0.581287,0.380965,0.520297,0.256004,0.577005,0.518749,0.695002,0.600236,0.466057,0.218245,0.090971,0.611486,0.664765,0.643393,0.520475,0.525684,0.357691,0.079432,0.516179,0.739905,0.697581,0.256788,0.442145,0.615261,0.075401,0.231918,0.406406,0.544415,0.595563,0.170493,0.833625,0.017330,0.591262,0.478390,0.884757,0.148664,0.117073,0.092389,0.013539,0.069520,0.238464,0.016694,0.812820,0.582213,0.116776,0.005180,0.823120,0.843003,0.446341,0.322805,0.513575,0.192159,0.036988,0.092406,0.917296,0.000000,0.311864,0.279831,0.459113,0.057252,0.304092,0.357678,0.025947,0.432282,0.439341,0.314897,0.030151,0.350318,0.584220,0.153005,0.296066
0.910543,0.317385,0.402416,0.269388,0.906481,0.859930,0.579392,0.312522,0.088428,0.745014,0.046207,0.305655,0.373097,0.603907,0.409652,0.149609,0.386207,0.077262,0.407031,0.228280,0.694311,0.526575,0.115920,0.830787,0.116608,0.500501,0.458050,1.000000,0.627756,0.097835,0.332888,0.193331,0.629931,0.359433,0.800578,0.567611,0.093172,0.653032,0.094454,0.564689,0.339085,0.954910,0.586658,0.242338,0.416247,0.090441,0.588046,0.337945,0.829108,0.574465,0.192281,0.584195,0.101884,0.570756,0.330525,0.871286,0.634015,0.095450,0.477945,0.106854,0.626267,0.215998,0.769855,0.712328,0.129504,0.657480,0.189751,0.693454,0.484016,0.976643,0.379435,0.227328,0.401657,0.086827,0.377280,0.187070,0.620018,0.753503,0.077454,0.519139,0.163926,0.707065,0.438740,0.991273,0.557486,0.116634,0.392878,0.179256,0.562842,0.227507,0.737712,0.592999,0.197865,0.208283,0.016391,0.562308,0.350908,0.458929,0.676967,0.235262,0.338172,0.028253,0.646799,0.758116,0.670150,0.428787,0.290574,0.368457,0.181981,0.423127,0.409411,0.361220,0.246276,0.167880,0.367953,0.237863,0.242987,0.365704,0.210104,0.184659,0.166659,0.783187,0.587718,0.189530,0.462813,0.412832,0.154432,0.139885,0.363973,0.138417,0.149273,0.255290,0.495730,0.121962,0.180921,0.428105,0.085268,0.111564,0.186923,0.511841,0.155221,0.179503,0.626652,0.165228,0.158509,0.347757,0.547727,0.577962,0.131191,0.714132,0.021052,0.597343,0.344778,0.893767,0.153865,0.057961,0.066203,0.009193,0.148373,0.114863,0.039658,0.597765,0.273052,0.279982,0.022212,0.540390,0.756542,0.531707,0.014274,0.026199,0.563979,0.378133,0.017241,0.195424,0.000000,0.768095,0.468984,0.156245,0.255071,0.764305,0.590029,0.011041,0.337978,0.149413,0.213931,0.015042,0.354565,0.211021,0.202186,0.337662
